valid_score_mean,valid_score_std,valid_time_mean,train_score_mean,train_score_std,train_time_mean,data_transfo_time,estimator,iteration
0.5418537494994875,0.03865988941317536,0.10339999198913574,0.7169953050115861,0.0076176635425078305,0.3455802917480469,0.25594243699742947,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=9,
                    max_features=0.7608320553064917, max_leaf_nodes=None,
                    max_samples=0.5979446802354084, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=4, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",129
0.47882271097303947,0.036794886477813066,0.10324091911315918,0.5134323918915054,0.012634705425863915,0.2642670631408691,0.2620989740025834,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=4,
                    max_features=0.690471364718987, max_leaf_nodes=None,
                    max_samples=0.949618414723441, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=2,
                    min_samples_split=12, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",130
0.5258113827142112,0.03857532121551274,0.10364623069763183,0.627964470379067,0.008069436933763044,0.35341405868530273,0.25075088100129506,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.9368503262281845,
                    max_leaf_nodes=None, max_samples=0.9094634656014221,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=8, min_samples_split=8,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",131
0.5284319278378261,0.041660329163175996,0.10387539863586426,0.6411084259114901,0.009745680394757707,0.345887565612793,0.25522631199783063,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.956532016890985,
                    max_leaf_nodes=None, max_samples=0.6612489276017042,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=6, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",132
0.5432724705609083,0.041660364777665645,0.10383019447326661,0.7513530757753333,0.0064975427741760005,0.34534902572631837,0.2519604810004239,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=13, max_features=0.7257544107239151,
                    max_leaf_nodes=None, max_samples=0.8699299172796391,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=3, min_samples_split=2,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",133
0.5147584840845866,0.04001022831930078,0.10352768898010253,0.5866939766114994,0.011841763164889841,0.3447717189788818,0.2534032080002362,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=7,
                    max_features=0.9808165620263243, max_leaf_nodes=None,
                    max_samples=0.9750146880177138, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=10,
                    min_samples_split=18, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",134
0.5537110991851086,0.03936355326239981,0.10408382415771485,0.8824167897380555,0.004815883295081685,0.5252799034118653,0.25548668799820007,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.9981808128759023,
                    max_leaf_nodes=None, max_samples=0.9380781327667271,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",135
0.5477893192594984,0.046293642118865455,0.10406384468078614,0.8513562397766959,0.004869528354150986,0.4662159442901611,0.25181445199996233,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=12, max_features=0.995630301400702,
                    max_leaf_nodes=None, max_samples=0.9993585473745162,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",136
0.5003705642274618,0.036460062465625706,0.10384554862976074,0.5477874338607288,0.011722652124232938,0.3481758117675781,0.2600424230004137,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=6,
                    max_features=0.5559964152239191, max_leaf_nodes=None,
                    max_samples=0.9295166668029166, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=9,
                    min_samples_split=4, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",137
0.5201695708314386,0.03766605331142083,0.10368452072143555,0.6177747885293329,0.010006608542026552,0.34876422882080077,0.26321319099952234,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.5006555538168621,
                    max_leaf_nodes=None, max_samples=0.9567725292683983,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=7, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",138
0.5068687866508583,0.03985879019120165,0.10360407829284668,0.5713389683839201,0.010661398716230171,0.3457007884979248,0.25123071699999855,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=5,
                    max_features=0.9723242065069331, max_leaf_nodes=None,
                    max_samples=0.9185449364070258, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=4, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",139
0.5378213068835558,0.04166550275854824,0.10370373725891113,0.7054073539807445,0.00694620884855694,0.3462045669555664,0.2512290779995965,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=13, max_features=0.6477682405900081,
                    max_leaf_nodes=None, max_samples=0.9435496096190784,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=4, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",140
0.5455617300787446,0.0443927154793137,0.10343990325927735,0.7893790429035479,0.005952401106378313,0.44399847984313967,0.26979334699717583,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=10, max_features=0.9994685861395698,
                    max_leaf_nodes=None, max_samples=0.8836752949215327,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",141
0.39928842683922383,0.02545521345929211,0.1040196418762207,0.4120494766023676,0.011548377503223376,0.26502604484558107,0.2667314889986301,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=2,
                    max_features=0.9465362096020389, max_leaf_nodes=None,
                    max_samples=0.9855925742062439, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=5,
                    min_samples_split=4, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",142
0.5265172193140232,0.04307806603284813,0.10366096496582031,0.6264230916497218,0.00937265033253903,0.35012054443359375,0.2550884379998024,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=8,
                    max_features=0.6067345491188546, max_leaf_nodes=None,
                    max_samples=0.8016418856404612, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=2,
                    min_samples_split=16, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",143
0.5250761083590626,0.03833719046807583,0.10374341011047364,0.6448667428834914,0.009841654630203053,0.345124340057373,0.25878989299962996,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.6779380966463743,
                    max_leaf_nodes=None, max_samples=0.8537616105928884,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=6, min_samples_split=10,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",144
0.5219148753259361,0.04000376839227514,0.10362634658813477,0.6177268525147317,0.009044381677956652,0.3467402935028076,0.25962872300078743,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=9,
                    max_features=0.8421633253576379, max_leaf_nodes=None,
                    max_samples=0.970108177443324, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=8,
                    min_samples_split=4, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",145
0.5503628656374653,0.04044025250987678,0.10398616790771484,0.841029335487821,0.004438067572412771,0.4674051761627197,0.25501626700133784,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.9317310113118903,
                    max_leaf_nodes=None, max_samples=0.9037843824200622,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",146
0.5489218017300516,0.03836629989472544,0.10366816520690918,0.742997642107275,0.007285239530332293,0.44473958015441895,0.2757427340002323,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.9651445543001077,
                    max_leaf_nodes=None, max_samples=0.8758194523321808,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=14,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",147
